cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
437,143.287,-0,2.1572,0,6,0,0,0,0,0,2,0
438,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
439,143.287,-0,0,0,4,0,0,0,0,0,1,0
440,143.287,-0,0,0,4,0,0,0,0,0,1,0
441,143.289,-0,0,0,7,0,0,0,0,0,3,0
442,143.287,-0,0,0,4,0,0,0,0,0,1,0
443,143.289,-0,0,0,6,0,0,0,0,0,2,0
444,143.292,-0,-4.3143,0,4,0,0,0,0,0,1,0
445,143.287,-0,0,0,4,0,0,0,0,0,1,0
446,143.287,-0,0,0,4,0,0,0,0,0,1,0
447,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
448,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
449,143.285,-0,2.1572,0,4,0,0,0,0,0,1,0
450,143.287,-0,0,0,4,0,0,0,0,0,1,0
451,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
452,143.289,-0,2.1572,0,6,0,0,0,0,0,2,0
453,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
454,143.287,-0,2.1572,0,4,0,0,0,0,0,1,0
455,143.287,-0,0,0,4,0,0,0,0,0,1,0
456,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
457,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
458,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
459,143.287,-0,0,0,4,0,0,0,0,0,1,0
460,143.287,-0,0,0,4,0,0,0,0,0,1,0
461,143.289,-0,2.1572,0,1,0,0,0,0,0,0,0
462,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
463,143.289,-0,0,0,4,0,0,0,0,0,1,0
464,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
465,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
466,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
467,143.289,-0,0,0,4,0,0,0,0,0,1,0
468,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
469,143.285,-0,-2.1572,0,1,0,0,0,0,0,0,0
470,143.287,-0,0,0,4,0,0,0,0,0,1,0
471,143.292,-0,2.1572,0,6,0,0,0,0,0,2,0
472,143.289,-0,0,0,4,0,0,0,0,0,1,0
473,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
474,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
475,143.289,-0,0,0,4,0,0,0,0,0,1,0
476,143.289,-0,0,0,4,0,0,0,0,0,1,0
477,143.292,-0,0,0,4,0,0,0,0,0,1,0
478,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
479,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
480,143.289,-0,0,0,1,0,0,0,0,0,0,0
481,143.289,-0,0,0,4,0,0,0,0,0,1,0
482,143.292,-0,0,0,4,0,0,0,0,0,1,0
483,143.289,-0,0,0,1,0,0,0,0,0,0,0
484,143.287,-0,0,0,2,0,0,0,0,0,0,0
485,143.292,-0,-2.1572,0,4,0,0,0,0,0,1,0
486,143.289,-0,0,0,1,0,0,0,0,0,0,0
487,143.289,-0,0,0,6,0,0,0,0,0,2,0
488,143.292,-0,0,0,4,0,0,0,0,0,1,0
489,143.289,-0,0,0,4,0,0,0,0,0,1,0
490,143.289,-0,0,0,4,0,0,0,0,0,1,0
491,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
492,143.292,-0,2.1572,0,2,0,0,0,0,0,0,0
493,143.292,-0,0,0,4,0,0,0,0,0,1,0
494,143.289,-0,2.1572,0,3,0,0,0,0,0,1,0
495,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
496,143.289,-0,0,0,1,0,0,0,0,0,0,0
497,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
498,143.292,-0,-2.1572,0,4,0,0,0,0,0,1,0
499,143.289,-0,0,0,4,0,0,0,0,0,1,0
500,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
501,143.289,-0,0,0,4,0,0,0,0,0,1,0
502,143.292,-0,4.3143,0,4,0,0,0,0,0,1,0
503,143.289,-0,0,0,4,0,0,0,0,0,1,0
504,143.287,-0,0,0,2,0,0,0,0,0,0,0
505,143.292,-0,4.3143,0,4,0,0,0,0,0,1,0
506,143.289,-0,0,0,4,0,0,0,0,0,1,0
507,143.292,-0,2.1572,0,6,0,0,0,0,0,2,0
508,143.292,-0,0,0,4,0,0,0,0,0,1,0
509,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
510,143.292,-0,2.1572,0,1,0,0,0,0,0,0,0
511,143.289,-0,0,0,6,0,0,0,0,0,2,0
512,143.292,-0,0,0,4,0,0,0,0,0,1,0
513,143.292,-0,0,0,4,0,0,0,0,0,1,0
514,143.292,-0,2.1572,0,0,0,0,0,0,0,0,0
515,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
516,143.287,-0,4.3143,0,4,0,0,0,0,0,1,0
517,143.289,-0,0,0,1,0,0,0,0,0,0,0
518,143.292,-0,2.1572,0,2,0,0,0,0,0,0,0
519,143.292,-0,-2.1572,0,4,0,0,0,0,0,1,0
520,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
521,143.289,-0,0,0,1,0,0,0,0,0,0,0
522,143.289,-0,0,0,4,0,0,0,0,0,1,0
523,143.289,-0,2.1572,0,1,0,0,0,0,0,0,0
524,143.292,-0,2.1572,0,2,0,0,0,0,0,0,0
525,143.289,-0,0,0,1,0,0,0,0,0,0,0
526,143.289,-0,0,0,4,0,0,0,0,0,1,0
527,143.289,-0,0,0,4,0,0,0,0,0,1,0
528,143.287,-0,-4.3143,0,4,0,0,0,0,0,1,0
529,143.292,-0,4.3143,0,4,0,0,0,0,0,1,0
530,143.289,-0,0,0,1,0,0,0,0,0,0,0
531,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
532,143.289,-0,0,0,4,0,0,0,0,0,1,0
533,143.289,-0,0,0,4,0,0,0,0,0,1,0
534,143.287,-0,0,0,1,0,0,0,0,0,0,0
535,143.292,-0,2.1572,0,1,0,0,0,0,0,0,0
536,143.289,-0,0,0,4,0,0,0,0,0,1,0
537,143.292,-0,0,0,4,0,0,0,0,0,1,0
538,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
539,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
540,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
541,143.289,-0,0,0,0,0,0,0,0,0,0,0
542,143.292,-0,0,0,4,0,0,0,0,0,1,0
543,143.292,-0,2.1572,0,1,0,0,0,0,0,0,0
544,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
545,143.292,-0,0,0,1,0,0,0,0,0,0,0
546,143.289,-0,0,0,4,0,0,0,0,0,1,0
547,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
548,143.292,-0,0,0,4,0,0,0,0,0,1,0
549,143.289,-0,0,0,1,0,0,0,0,0,0,0
550,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
551,143.289,-0,0,0,4,0,0,0,0,0,1,0
552,143.292,-0,2.1572,0,1,0,0,0,0,0,0,0
553,143.292,-0,0,0,4,0,0,0,0,0,1,0
554,143.292,-0,0,0,4,0,0,0,0,0,1,0
555,143.289,-0,0,0,4,0,0,0,0,0,1,0
556,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
557,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
558,143.289,-0,0,0,2,0,0,0,0,0,0,0
559,143.289,-0,0,0,5,0,0,0,0,0,2,0
560,143.289,-0,0,0,4,0,0,0,0,0,1,0
561,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
562,143.292,-0,0,0,1,0,0,0,0,0,0,0
563,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
564,143.289,-0,-4.3143,0,4,0,0,0,0,0,1,0
565,143.292,-0,-2.1572,0,4,0,0,0,0,0,1,0
566,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
567,143.292,-0,0,0,4,0,0,0,0,0,1,0
568,143.289,-0,0,0,4,0,0,0,0,0,1,0
569,143.292,-0,0,0,4,0,0,0,0,0,1,0
570,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
571,143.292,-0,-4.3143,0,4,0,0,0,0,0,1,0
572,143.289,-0,0,0,4,0,0,0,0,0,1,0
573,143.289,-0,0,0,1,0,0,0,0,0,0,0
574,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
575,143.287,-0,-2.1572,0,6,0,0,0,0,0,2,0
576,143.289,-0,0,0,4,0,0,0,0,0,1,0
577,143.292,-0,2.1572,0,3,0,0,0,0,0,1,0
578,143.292,-0,2.1572,0,1,0,0,0,0,0,0,0
579,143.289,-0,0,0,4,0,0,0,0,0,1,0
580,143.292,-0,0,0,1,0,0,0,0,0,0,0
581,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
582,143.292,-0,0,0,6,0,0,0,0,0,2,0
583,143.292,-0,0,0,1,0,0,0,0,0,0,0
584,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
585,143.289,-0,0,0,4,0,0,0,0,0,1,0
586,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
587,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
588,143.292,-0,-2.1572,0,3,0,0,0,0,0,1,0
589,143.294,-0,-2.1572,0,6,0,0,0,0,0,2,0
590,143.292,-0,0,0,1,0,0,0,0,0,0,0
591,143.292,-0,0,0,6,0,0,0,0,0,2,0
592,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
593,143.289,-0,0,0,1,0,0,0,0,0,0,0
594,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
595,143.289,-0,0,0,4,0,0,0,0,0,1,0
596,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
597,143.289,-0,0,0,4,0,0,0,0,0,1,0
598,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
599,143.289,-0,0,0,4,0,0,0,0,0,1,0
600,143.289,-0,0,0,4,0,0,0,0,0,1,0
601,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
602,143.289,-0,0,0,4,0,0,0,0,0,1,0
603,143.292,-0,0,0,7,0,0,0,0,0,3,0
604,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
605,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
606,143.292,-0,0,0,1,0,0,0,0,0,0,0
607,143.292,-0,0,0,4,0,0,0,0,0,1,0
608,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
609,143.292,-0,0,0,4,0,0,0,0,0,1,0
610,143.294,-0,2.1572,0,3,0,0,0,0,0,1,0
611,143.292,-0,0,0,4,0,0,0,0,0,1,0
612,143.292,-0,-2.1572,0,4,0,0,0,0,0,1,0
613,143.292,-0,2.1572,0,2,0,0,0,0,0,0,0
614,143.292,-0,0,0,4,0,0,0,0,0,1,0
615,143.289,-0,-2.1572,0,3,0,0,0,0,0,1,0
616,143.289,-0,0,0,1,0,0,0,0,0,0,0
617,143.289,-0,0,0,4,0,0,0,0,0,1,0
618,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
619,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
620,143.289,-0,0,0,4,0,0,0,0,0,1,0
621,143.289,-0,0,0,4,0,0,0,0,0,1,0
622,143.285,-0,-4.3143,0,1,0,0,0,0,0,0,0
623,143.287,-0,-2.1572,0,7,0,0,0,0,0,3,0
624,143.287,-0,0,0,1,0,0,0,0,0,0,0
625,143.287,-0,0,0,2,0,0,0,0,0,0,0
626,143.287,-0,0,0,4,0,0,0,0,0,1,0
627,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
628,143.287,-0,2.1572,0,4,0,0,0,0,0,1,0
629,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
630,143.289,-0,0,0,6,0,0,0,0,0,2,0
631,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
632,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
633,143.287,-0,0,0,4,0,0,0,0,0,1,0
634,143.287,-0,-2.1572,0,2,0,0,0,0,0,0,0
635,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
636,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
637,143.289,-0,-2.1572,0,6,0,0,0,0,0,2,0
638,143.287,-0,0,0,1,0,0,0,0,0,0,0
639,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
640,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
641,143.287,-0,2.1572,0,1,0,0,0,0,0,0,0
642,143.289,-0,-2.1572,0,6,0,0,0,0,0,2,0
643,143.289,-0,4.3143,0,1,0,0,0,0,0,0,0
644,143.289,-0,0,0,4,0,0,0,0,0,1,0
645,143.289,-0,2.1572,0,2,0,0,0,0,0,0,0
646,143.289,-0,0,0,4,0,0,0,0,0,1,0
647,143.289,-0,0,0,1,0,0,0,0,0,0,0
648,143.289,-0,2.1572,0,1,0,0,0,0,0,0,0
649,143.289,-0,-2.1572,0,4,0,0,0,0,0,1,0
650,143.287,-0,0,0,1,0,0,0,0,0,0,0
651,143.287,-0,2.1572,0,1,0,0,0,0,0,0,0
652,143.287,-0,0,0,4,0,0,0,0,0,1,0
653,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
654,143.287,-0,0,0,1,0,0,0,0,0,0,0
655,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
656,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
657,143.287,-0,0,0,0,0,0,0,0,0,0,0
658,143.285,-0,0,0,1,0,0,0,0,0,0,0
659,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
660,143.287,-0,-2.1572,0,4,0,0,0,0,0,1,0
661,143.289,-0,0,0,1,0,0,0,0,0,0,0
662,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
663,143.287,-0,0,0,1,0,0,0,0,0,0,0
664,143.289,-0,2.1572,0,4,0,0,0,0,0,1,0
665,143.292,-0,0,0,2,0,0,0,0,0,0,0
666,143.289,-0,2.1572,0,2,0,0,0,0,0,0,0
667,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
668,143.289,-0,0,0,2,0,0,0,0,0,0,0
669,143.292,-0,0,0,4,0,0,0,0,0,1,0
670,143.292,-0,2.1572,0,4,0,0,0,0,0,1,0
671,143.289,-0,0,0,2,0,0,0,0,0,0,0
672,143.289,-0,0,0,1,0,0,0,0,0,0,0
673,143.289,-0,0,0,2,0,0,0,0,0,0,0
674,143.287,-0,0,0,2,0,0,0,0,0,0,0
675,143.289,-0,0,0,1,0,0,0,0,0,0,0
676,143.289,-0,2.1572,0,1,0,0,0,0,0,0,0
677,143.289,-0,-2.1572,0,1,0,0,0,0,0,0,0
678,143.289,-0,0,0,1,0,0,0,0,0,0,0
679,143.292,-0,0,0,2,0,0,0,0,0,0,0
680,143.287,-0,-2.1572,0,2,0,0,0,0,0,0,0
681,143.287,-0,2.1572,0,1,0,0,0,0,0,0,0
682,143.287,-0,0,0,0,0,0,0,0,0,0,0
683,143.287,-0,-2.1572,0,0,0,0,0,0,0,0,0
684,143.289,-0,2.1572,0,2,0,0,0,0,0,0,0
685,143.287,-0,0,0,2,0,0,0,0,0,0,0
686,143.287,-0,0,0,2,0,0,0,0,0,0,0
687,143.289,-0,2.1572,0,0,0,0,0,0,0,0,0
688,143.289,-0,0,0,4,0,0,0,0,0,1,0
689,143.287,-0,0,0,0,0,0,0,0,0,0,0
690,143.289,-0,2.1572,0,0,0,0,0,0,0,0,0
691,143.287,-0,0,0,2,0,0,0,0,0,0,0
692,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
693,143.289,-0,2.1572,0,0,0,0,0,0,0,0,0
694,143.287,-0,-4.3143,0,0,0,0,0,0,0,0,0
695,143.287,-0,-2.1572,0,1,0,0,0,0,0,0,0
696,143.287,-0,2.1572,0,1,0,0,0,0,0,0,0
697,143.287,-0,0,0,0,0,0,0,0,0,0,0
698,143.287,-0,0,0,0,0,0,0,0,0,0,0
699,143.287,-0,2.1572,0,0,0,0,0,0,0,0,0
700,143.287,-0,0,0,0,0,0,0,0,0,0,0
701,143.289,-0,2.1572,0,0,0,0,0,0,0,0,0
702,143.287,-0,2.1572,0,0,0,0,0,0,0,0,0
703,143.287,-0,2.1572,0,0,0,0,0,0,0,0,0
704,143.287,-0,0,0,0,0,0,0,0,0,0,0
705,143.287,-0,0,0,0,0,0,0,0,0,0,0
706,143.287,-0,0,0,0,0,0,0,0,0,0,0
707,143.287,-0,0,0,0,0,0,0,0,0,0,0
708,143.287,-0,0,0,0,0,0,0,0,0,0,0
709,143.287,-0,0,0,0,0,0,0,0,0,0,0
710,143.287,-0,0,0,0,0,0,0,0,0,0,0
711,143.287,-0,2.1572,0,0,0,0,0,0,0,0,0
712,143.285,-0,-2.1572,0,-2,0,0,0,0,0,0,0
713,143.287,-0,2.1572,0,0,0,0,0,0,0,0,0
714,143.287,-0,0,0,2,0,0,0,0,0,0,0
715,143.287,-0,2.1572,0,-2,0,0,0,0,0,0,0
716,143.287,-0,2.1572,0,-2,0,0,0,0,0,0,0
717,143.285,-0,-2.1572,0,0,0,0,0,0,0,0,0
718,143.285,-0,0,0,0,0,0,0,0,0,0,0
719,143.287,-0,0,0,-2,0,0,0,0,0,0,0
720,143.287,-0,2.1572,0,-2,0,0,0,0,0,0,0
721,143.285,-0,0,0,0,0,0,0,0,0,0,0
722,143.285,-0,0,0,-2,0,0,0,0,0,0,0
723,143.285,-0,0,0,-4,0,0,0,0,0,-1,0
724,143.287,-0,-2.1572,0,-2,0,0,0,0,0,0,0
725,143.283,-0,-4.3143,0,-4,0,0,0,0,0,-1,0
726,143.287,-0,0,0,-2,0,0,0,0,0,0,0
727,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
728,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
729,143.285,-0,2.1572,0,-4,0,0,0,0,0,-1,0
730,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
731,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
732,143.285,-0,-2.1572,0,-4,0,0,0,0,0,-1,0
733,143.285,-0,0,0,-4,0,0,0,0,0,-1,0
734,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
735,143.285,-0,0,0,-4,0,0,0,0,0,-1,0
736,143.285,-0,-2.1572,0,-4,0,0,0,0,0,-1,0
737,143.285,-0,0,0,-4,0,0,0,0,0,-1,0
738,143.287,-0,-2.1572,0,-4,0,0,0,0,0,-1,0
739,143.285,-0,0,0,-4,0,0,0,0,0,-1,0
740,143.285,-0,0,0,-7,0,0,0,0,0,-3,0
741,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
742,143.287,-0,2.1572,0,-2,0,0,0,0,0,0,0
743,143.287,-0,2.1572,0,-7,0,0,0,0,0,-3,0
744,143.287,-0,-4.3143,0,-4,0,0,0,0,0,-1,0
745,143.283,-0,-4.3143,0,-4,0,0,0,0,0,-1,0
746,143.285,-0,0,0,-7,0,0,0,0,0,-3,0
747,143.287,-0,2.1572,0,-9,0,0,0,0,0,-4,0
748,143.285,-0,0,0,-7,0,0,0,0,0,-3,0
749,143.285,-0,0,0,-7,0,0,0,0,0,-3,0
750,143.283,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
751,143.285,-0,0,0,-7,0,0,0,0,0,-3,0
752,143.287,-0,0,0,-6,0,0,0,0,0,-2,0
753,143.287,-0,2.1572,0,-7,0,0,0,0,0,-3,0
754,143.285,-0,2.1572,0,-8,0,0,0,0,0,-3,0
755,143.285,-0,-4.3143,0,-4,0,0,0,0,0,-1,0
756,143.285,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
757,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
758,143.285,-0,0,0,-8,0,0,0,0,0,-3,0
759,143.285,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
760,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
761,143.285,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
762,143.287,-0,0,0,-7,0,0,0,0,0,-3,0
763,143.287,-0,0,0,-6,0,0,0,0,0,-2,0
764,143.287,-0,2.1572,0,-11,0,0,0,0,0,-4,0
765,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
766,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
767,143.287,-0,0,0,-9,0,0,0,0,0,-4,0
768,143.285,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
769,143.287,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
770,143.287,-0,0,0,-7,0,0,0,0,0,-3,0
771,143.287,-0,2.1572,0,-7,0,0,0,0,0,-3,0
772,143.287,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
773,143.287,-0,0,0,-9,0,0,0,0,0,-4,0
774,143.287,-0,-2.1572,0,-4,0,0,0,0,0,-1,0
775,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
776,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
777,143.285,-0,2.1572,0,-8,0,0,0,0,0,-3,0
778,143.287,-0,0,0,-7,0,0,0,0,0,-3,0
779,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
780,143.287,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
781,143.289,-0,2.1572,0,-6,0,0,0,0,0,-2,0
782,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
783,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
784,143.287,-0,0,0,-4,0,0,0,0,0,-1,0
785,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
786,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
787,143.287,-0,0,0,-8,0,0,0,0,0,-3,0
788,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
789,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
790,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
791,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
792,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
793,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
794,143.287,-0,0,0,-7,0,0,0,0,0,-3,0
795,143.287,-0,0,0,-6,0,0,0,0,0,-2,0
796,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
797,143.287,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
798,143.292,-0,4.3143,0,-8,0,0,0,0,0,-3,0
799,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
800,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
801,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
802,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
803,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
804,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
805,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
806,143.287,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
807,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
808,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
809,143.292,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
810,143.292,-0,0,0,-7,0,0,0,0,0,-3,0
811,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
812,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
813,143.289,-0,2.1572,0,-6,0,0,0,0,0,-2,0
814,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
815,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
816,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
817,143.287,-0,-4.3143,0,-4,0,0,0,0,0,-1,0
818,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
819,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
820,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
821,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
822,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
823,143.292,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
824,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
825,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
826,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
827,143.292,-0,4.3143,0,-9,0,0,0,0,0,-4,0
828,143.287,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
829,143.292,-0,2.1572,0,-6,0,0,0,0,0,-2,0
830,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
831,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
832,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
833,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
834,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
835,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
836,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
837,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
838,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
839,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
840,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
841,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
842,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
843,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
844,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
845,143.292,-0,0,0,-4,0,0,0,0,0,-1,0
846,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
847,143.289,-0,2.1572,0,-7,0,0,0,0,0,-3,0
848,143.289,-0,-2.1572,0,-4,0,0,0,0,0,-1,0
849,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
850,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
851,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
852,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
853,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
854,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
855,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
856,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
857,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
858,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
859,143.287,-0,0,0,-8,0,0,0,0,0,-3,0
860,143.287,-0,-4.3143,0,-7,0,0,0,0,0,-3,0
861,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
862,143.292,-0,0,0,-7,0,0,0,0,0,-3,0
863,143.287,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
864,143.292,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
865,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
866,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
867,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
868,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
869,143.292,-0,4.3143,0,-9,0,0,0,0,0,-4,0
870,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
871,143.289,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
872,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
873,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
874,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
875,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
876,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
877,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
878,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
879,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
