cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
1686,402.222,-0,0,0,-2,0,0,0,0,0,0,0
1687,402.233,-0,-2.1572,0,-2,0,0,0,0,0,0,0
1688,402.246,-0,-2.1572,0,-2,0,0,0,0,0,0,0
1689,402.257,-0,0,0,-2,0,0,0,0,0,0,0
1690,402.272,-0,-2.1572,0,-2,0,0,0,0,0,0,0
1691,402.282,-0,0,0,-2,0,0,0,0,0,0,0
1692,402.289,-0,2.1572,0,-2,0,0,0,0,0,0,0
1693,402.291,-0,0,0,-2,0,0,0,0,0,0,0
1694,402.293,-0,0,0,-2,0,0,0,0,0,0,0
1695,402.297,-0,0,0,-5,0,0,0,0,0,-2,0
1696,402.302,-0,0,0,-2,0,0,0,0,0,0,0
1697,402.304,-0,0,0,-7,0,0,0,0,0,-3,0
1698,402.306,-0,0,0,-7,0,0,0,0,0,-3,0
1699,402.308,-0,0,0,-7,0,0,0,0,0,-3,0
1700,402.31,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
1701,402.315,-0,0,0,-5,0,0,0,0,0,-2,0
1702,402.319,-0,2.1572,0,-7,0,0,0,0,0,-3,0
1703,402.319,-0,0,0,-7,0,0,0,0,0,-3,0
1704,402.321,-0,0,0,-5,0,0,0,0,0,-2,0
1705,402.321,-0,0,0,-7,0,0,0,0,0,-3,0
1706,402.323,-0,0,0,-5,0,0,0,0,0,-2,0
1707,402.326,-0,2.1572,0,-9,0,0,0,0,0,-4,0
1708,402.326,-0,0,0,-9,0,0,0,0,0,-4,0
1709,402.328,-0,2.1572,0,-5,0,0,0,0,0,-2,0
1710,402.328,-0,0,0,-5,0,0,0,0,0,-2,0
1711,402.326,-0,0,0,-9,0,0,0,0,0,-4,0
1712,402.326,-0,0,0,-9,0,0,0,0,0,-4,0
1713,402.328,-0,2.1572,0,-9,0,0,0,0,0,-4,0
1714,402.326,-0,0,0,-7,0,0,0,0,0,-3,0
1715,402.326,-0,0,0,-9,0,0,0,0,0,-4,0
1716,402.326,-0,0,0,-9,0,0,0,0,0,-4,0
1717,402.323,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
1718,402.326,-0,2.1572,0,-9,0,0,0,0,0,-4,0
1719,402.326,-0,2.1572,0,-11,0,0,0,0,0,-4,0
1720,402.326,-0,2.1572,0,-9,0,0,0,0,0,-4,0
1721,402.326,-0,0,0,-10,0,0,0,0,0,-4,0
1722,402.323,-0,0,0,-7,0,0,0,0,0,-3,0
1723,402.321,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
1724,402.323,-0,0,0,-11,0,0,0,0,0,-4,0
1725,402.326,-0,0,0,-13,0,0,0,0,0,-5,0
1726,402.323,-0,2.1572,0,-15,0,0,0,0,0,-6,0
1727,402.323,-0,0,0,-14,0,0,0,0,0,-6,0
1728,402.323,-0,0,0,-13,0,0,0,0,0,-5,0
1729,402.323,-0,2.1572,0,-11,0,0,0,0,0,-4,0
1730,402.321,-0,0,0,-18,0,0,0,0,0,-8,0
1731,402.321,-0,0,0,-14,0,0,0,0,0,-6,0
1732,402.321,-0,0,0,-15,0,0,0,0,0,-6,0
1733,402.321,-0,0,0,-14,0,0,0,0,0,-6,0
1734,402.321,-0,0,0,-16,0,0,0,0,0,-7,0
1735,402.319,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1736,402.319,-0,0,0,-14,0,0,0,0,0,-6,0
1737,402.321,-0,0,0,-15,0,0,0,0,0,-6,0
1738,402.321,-0,0,0,-16,0,0,0,0,0,-7,0
1739,402.321,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1740,402.321,-0,0,0,-16,0,0,0,0,0,-7,0
1741,402.326,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1742,402.323,-0,0,0,-16,0,0,0,0,0,-7,0
1743,402.323,-0,0,0,-18,0,0,0,0,0,-8,0
1744,402.321,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1745,402.323,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1746,402.326,-0,0,0,-20,0,0,0,0,0,-9,0
1747,402.326,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1748,402.328,-0,0,0,-18,0,0,0,0,0,-8,0
1749,402.328,-0,0,0,-18,0,0,0,0,0,-8,0
1750,402.328,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1751,402.33,-0,0,0,-22,0,0,0,0,0,-9,0
1752,402.33,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1753,402.33,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1754,402.332,-0,2.1572,0,-22,0,0,0,0,0,-9,0
1755,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
1756,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
1757,402.334,-0,0,0,-22,0,0,0,0,0,-9,0
1758,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1759,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1760,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1761,402.334,-0,0,0,-22,0,0,0,0,0,-9,0
1762,402.336,-0,4.3143,0,-20,0,0,0,0,0,-9,0
1763,402.334,-0,0,0,-23,0,0,0,0,0,-10,0
1764,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1765,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1766,402.332,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
1767,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1768,402.336,-0,2.1572,0,-22,0,0,0,0,0,-9,0
1769,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1770,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1771,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1772,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1773,402.339,-0,4.3143,0,-16,0,0,0,0,0,-7,0
1774,402.336,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1775,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1776,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1777,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1778,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1779,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1780,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1781,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1782,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1783,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1784,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1785,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1786,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1787,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1788,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1789,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1790,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1791,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1792,402.339,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1793,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1794,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1795,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1796,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1797,402.339,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1798,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1799,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1800,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1801,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1802,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1803,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1804,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1805,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1806,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1807,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
1808,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1809,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1810,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1811,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1812,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1813,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1814,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1815,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1816,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1817,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1818,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1819,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1820,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1821,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1822,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1823,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1824,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1825,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1826,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1827,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1828,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1829,402.339,-0,0,0,-18,0,0,0,0,0,-8,0
1830,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1831,402.336,-0,0,0,-22,0,0,0,0,0,-9,0
1832,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1833,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1834,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1835,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1836,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1837,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1838,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1839,402.339,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1840,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1841,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1842,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1843,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1844,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1845,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1846,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1847,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1848,402.334,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
1849,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
1850,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1851,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1852,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1853,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1854,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1855,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1856,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1857,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1858,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1859,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
1860,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1861,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1862,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1863,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1864,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1865,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1866,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
1867,402.332,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
1868,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
1869,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1870,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1871,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1872,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1873,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1874,402.334,-0,0,0,-17,0,0,0,0,0,-7,0
1875,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1876,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1877,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1878,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1879,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
1880,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1881,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1882,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1883,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1884,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1885,402.332,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
1886,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1887,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1888,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
1889,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1890,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1891,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1892,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
1893,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1894,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
1895,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
1896,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1897,402.332,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1898,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1899,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1900,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1901,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1902,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1903,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1904,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
1905,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
1906,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1907,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1908,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
1909,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1910,402.334,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
1911,402.336,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
1912,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1913,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1914,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
1915,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1916,402.339,-0,4.3143,0,-16,0,0,0,0,0,-7,0
1917,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1918,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1919,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1920,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1921,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1922,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1923,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1924,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1925,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1926,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1927,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
1928,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1929,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1930,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1931,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
1932,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1933,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
1934,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1935,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1936,402.332,-0,2.1572,0,-15,0,0,0,0,0,-6,0
1937,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
1938,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
1939,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1940,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1941,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1942,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1943,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1944,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1945,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1946,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1947,402.339,-0,2.1572,0,-14,0,0,0,0,0,-6,0
1948,402.332,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
1949,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1950,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1951,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1952,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1953,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1954,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1955,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1956,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1957,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1958,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1959,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
1960,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
1961,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1962,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1963,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1964,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1965,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1966,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
1967,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
1968,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1969,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1970,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1971,402.332,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
1972,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1973,402.336,-0,4.3143,0,-16,0,0,0,0,0,-7,0
1974,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1975,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1976,402.336,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
1977,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
1978,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1979,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1980,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1981,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1982,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1983,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
1984,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
1985,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
1986,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1987,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1988,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1989,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1990,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
1991,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
1992,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1993,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1994,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
1995,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1996,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1997,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
1998,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
1999,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2000,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2001,402.332,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2002,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2003,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2004,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2005,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2006,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2007,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2008,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2009,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2010,402.334,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2011,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2012,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2013,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2014,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2015,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2016,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2017,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2018,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2019,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2020,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2021,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2022,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2023,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2024,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2025,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2026,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2027,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2028,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2029,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2030,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2031,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2032,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2033,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2034,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2035,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2036,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2037,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2038,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2039,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2040,402.336,-0,4.3143,0,-14,0,0,0,0,0,-6,0
2041,402.332,-0,-2.1572,0,-23,0,0,0,0,0,-10,0
2042,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2043,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2044,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2045,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2046,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2047,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2048,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2049,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2050,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2051,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2052,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2053,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2054,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2055,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2056,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2057,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2058,402.339,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2059,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2060,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2061,402.336,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2062,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2063,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2064,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2065,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2066,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2067,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2068,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2069,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2070,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2071,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2072,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2073,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2074,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2075,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2076,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2077,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2078,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2079,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2080,402.339,-0,4.3143,0,-15,0,0,0,0,0,-6,0
2081,402.339,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2082,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2083,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2084,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2085,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2086,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2087,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2088,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2089,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2090,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2091,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2092,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2093,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2094,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2095,402.334,-0,0,0,-17,0,0,0,0,0,-7,0
2096,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2097,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2098,402.332,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
2099,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
