cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2116,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2117,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2118,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2119,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2120,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2121,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2122,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2123,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2124,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2125,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2126,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2127,213.999,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
2128,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2129,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2130,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2131,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2132,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2133,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2134,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2135,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2136,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2137,213.999,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2138,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2139,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2140,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2141,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2142,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2143,213.995,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2144,213.997,-0,2.1572,0,-15,0,0,0,0,0,-86,0
2145,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2146,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2147,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2148,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2149,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2150,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2151,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2152,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2153,213.999,-0,2.1572,0,-15,0,0,0,0,0,-86,0
2154,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2155,213.997,-0,-6.4715,0,-12,0,0,0,0,0,-85,0
2156,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2157,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2158,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2159,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2160,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2161,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2162,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2163,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2164,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2165,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2166,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2167,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2168,214.003,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2169,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2170,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2171,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2172,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2173,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2174,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2175,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2176,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2177,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2178,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2179,213.997,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2180,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2181,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2182,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2183,214.001,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
2184,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2185,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2186,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2187,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2188,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2189,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2190,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2191,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2192,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2193,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2194,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2195,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2196,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2197,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2198,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2199,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2200,214.001,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2201,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2202,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2203,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2204,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2205,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2206,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2207,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2208,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2209,213.997,-0,0,0,-7,0,0,0,0,0,-83,0
2210,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2211,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2212,213.999,-0,0,0,-15,0,0,0,0,0,-86,0
2213,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2214,214.001,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2215,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2216,213.997,-0,-2.1572,0,-15,0,0,0,0,0,-86,0
2217,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2218,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2219,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2220,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2221,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2222,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2223,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2224,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2225,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2226,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2227,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2228,214.001,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2229,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2230,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2231,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2232,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2233,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2234,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2235,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2236,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2237,213.997,-0,4.3143,0,-8,0,0,0,0,0,-83,0
2238,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2239,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2240,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2241,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2242,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2243,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2244,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2245,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2246,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2247,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2248,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2249,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2250,213.997,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2251,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2252,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2253,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2254,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2255,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2256,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2257,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2258,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2259,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2260,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2261,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2262,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2263,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2264,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2265,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
2266,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2267,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2268,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2269,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2270,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2271,213.999,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2272,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2273,213.999,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2274,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2275,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2276,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2277,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2278,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2279,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2280,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2281,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2282,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2283,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2284,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2285,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2286,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2287,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2288,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2289,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2290,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2291,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2292,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2293,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2294,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2295,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2296,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2297,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2298,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2299,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2300,213.999,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2301,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2302,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2303,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2304,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2305,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2306,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2307,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2308,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2309,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2310,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2311,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2312,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2313,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2314,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2315,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2316,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2317,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2318,213.999,-0,-2.1572,0,-15,0,0,0,0,0,-86,0
2319,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2320,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2321,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2322,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2323,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2324,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2325,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2326,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2327,213.999,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
2328,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2329,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2330,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2331,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2332,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2333,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2334,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2335,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2336,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2337,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2338,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2339,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2340,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2341,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2342,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2343,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2344,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2345,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2346,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2347,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2348,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2349,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2350,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2351,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2352,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2353,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2354,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2355,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2356,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2357,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2358,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2359,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2360,213.997,-0,2.1572,0,-15,0,0,0,0,0,-86,0
2361,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2362,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2363,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2364,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2365,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2366,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
2367,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2368,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2369,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2370,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2371,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2372,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2373,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2374,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2375,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2376,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2377,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2378,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2379,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2380,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2381,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2382,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2383,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2384,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2385,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2386,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2387,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2388,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2389,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2390,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2391,214.001,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2392,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2393,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2394,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2395,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2396,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2397,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2398,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2399,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2400,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2401,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2402,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2403,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2404,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2405,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2406,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2407,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2408,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2409,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2410,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2411,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2412,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2413,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2414,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2415,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2416,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2417,213.999,-0,-2.1572,0,-11,0,0,0,0,0,-84,0
2418,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2419,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
2420,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2421,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2422,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2423,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2424,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2425,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2426,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2427,213.999,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2428,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2429,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2430,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2431,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2432,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2433,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2434,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2435,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2436,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2437,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2438,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2439,214.001,-0,0,0,-7,0,0,0,0,0,-83,0
2440,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2441,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2442,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2443,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2444,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2445,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2446,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2447,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2448,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2449,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2450,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2451,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2452,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2453,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2454,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2455,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2456,214.003,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2457,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2458,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2459,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2460,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2461,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2462,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2463,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2464,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2465,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2466,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2467,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2468,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2469,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2470,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2471,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2472,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2473,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2474,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2475,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2476,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2477,214.001,-0,2.1572,0,-7,0,0,0,0,0,-83,0
2478,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2479,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2480,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2481,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2482,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2483,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2484,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2485,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2486,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2487,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2488,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2489,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2490,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2491,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2492,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2493,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2494,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2495,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2496,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2497,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2498,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2499,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2500,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2501,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2502,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2503,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2504,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2505,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2506,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2507,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2508,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2509,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2510,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2511,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2512,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2513,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2514,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2515,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2516,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2517,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2518,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2519,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2520,213.999,-0,2.1572,0,-15,0,0,0,0,0,-86,0
2521,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2522,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2523,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2524,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
