cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
1569,826.956,-0,1712.79,0,-12,0,2000,0,0,0,900,0
1570,811.45,-0,1356.85,0,3,0,2000,0,0,0,900,0
1571,800.55,-0,1005.24,0,-7,0,2000,0,0,0,900,0
1572,791.234,-0,515.561,0,4,0,2000,0,0,0,900,0
1573,788.688,-0,332.203,0,2,0,2000,0,0,0,900,0
1574,786.611,-0,263.174,0,2,0,2000,0,0,0,900,0
1575,785.083,-0,235.13,0,1,0,2000,0,0,0,900,0
1576,782.913,-0,248.073,0,0,0,2000,0,0,0,900,0
1577,781.229,-0,241.602,0,0,0,2000,0,0,0,900,0
1578,778.631,-0,232.973,0,-1,0,2000,0,0,0,900,0
1579,776.552,-0,226.502,0,-1,0,2000,0,0,0,900,0
1580,774.975,-0,224.345,0,3,0,2000,0,0,0,900,0
1581,773.215,-0,209.245,0,0,0,2000,0,0,0,900,0
1582,771.331,-0,204.93,0,-1,0,2000,0,0,0,900,0
1583,768.557,-0,191.987,0,-2,0,2000,0,0,0,900,0
1584,767.255,-0,189.83,0,2,0,2000,0,0,0,900,0
1585,765.134,-0,172.573,0,2,0,2000,0,0,0,900,0
1586,764.129,-0,163.944,0,-2,0,2000,0,0,0,900,0
1587,762.392,-0,153.158,0,0,0,2000,0,0,0,900,0
1588,761.637,-0,146.687,0,0,0,2000,0,0,0,900,0
1589,760.054,-0,140.215,0,0,0,2000,0,0,0,900,0
1590,758.164,-0,129.43,0,0,0,2000,0,0,0,900,0
1591,756.779,-0,122.958,0,0,0,2000,0,0,0,900,0
1592,755.705,-0,116.487,0,0,0,2000,0,0,0,900,0
1593,755.131,-0,114.329,0,1,0,2000,0,0,0,900,0
1594,753.934,-0,101.386,0,0,0,2000,0,0,0,900,0
1595,752.931,-0,94.9151,0,0,0,2000,0,0,0,900,0
1596,751.917,-0,88.4436,0,0,0,2000,0,0,0,900,0
1597,751.164,-0,71.1863,0,0,0,2000,0,0,0,900,0
1598,749.904,-0,56.0862,0,1,0,2000,0,0,0,900,0
1599,749.497,-0,53.929,0,0,0,2000,0,0,0,900,0
1600,748.893,-0,47.4575,0,1,0,2000,0,0,0,900,0
1601,748.496,-0,43.1432,0,1,0,2000,0,0,0,900,0
1602,748.136,-0,36.6717,0,0,0,2000,0,0,0,900,0
1603,747.885,-0,34.5146,0,0,0,2000,0,0,0,900,0
1604,747.573,-0,32.3574,0,0,0,2000,0,0,0,900,0
1605,747.381,-0,30.2002,0,0,0,2000,0,0,0,900,0
1606,747.115,-0,28.0431,0,0,0,2000,0,0,0,900,0
1607,746.949,-0,28.0431,0,0,0,2000,0,0,0,900,0
1608,746.686,-0,23.7288,0,1,0,2000,0,0,0,900,0
1609,746.583,-0,17.2573,0,0,0,2000,0,0,0,900,0
1610,746.403,-0,12.943,0,0,0,2000,0,0,0,900,0
1611,746.345,-0,10.7858,0,0,0,2000,0,0,0,900,0
1612,746.27,-0,0,0,0,0,2000,0,0,0,900,0
1613,746.285,-0,-6.4715,0,0,0,2000,0,0,0,900,0
1614,746.347,-0,-8.6286,0,0,0,2000,0,0,0,900,0
1615,746.386,-0,-6.4715,0,3,0,2000,0,0,0,900,0
1616,746.444,-0,-6.4715,0,3,0,2000,0,0,0,900,0
1617,746.474,-0,-4.3143,0,0,0,2000,0,0,0,900,0
1618,746.498,-0,-2.1572,0,0,0,2000,0,0,0,900,0
1619,746.505,-0,0,0,0,0,2000,0,0,0,900,0
1620,746.487,-0,-2.1572,0,0,0,2000,0,0,0,900,0
1621,746.468,-0,2.1572,0,0,0,2000,0,0,0,900,0
1622,746.427,-0,2.1572,0,0,0,2000,0,0,0,900,0
1623,745.303,-0,1080.74,0,1974,0,2000,0,0,0,900,0
1624,726.568,-0,3958.39,0,1040,0,2000,0,0,0,900,0
1625,697.565,-0,4051.15,0,5,0,2000,0,0,0,900,0
1626,631.554,-0,3214.17,0,7,0,2000,0,0,0,900,0
1627,615.878,-0,3000.61,0,20,0,2000,0,0,0,900,0
1628,590.708,-0,2551.92,0,2,0,2000,0,0,0,900,0
1629,578.449,-0,2308.16,0,9,0,2000,0,0,0,900,0
1630,555.829,-0,1801.23,0,-3,0,2000,0,0,0,900,0
1631,547.254,-0,1628.66,0,7,0,2000,0,0,0,900,0
1632,534.782,-0,1147.61,0,3,0,2000,0,0,0,900,0
1633,526.17,-0,668.72,0,0,0,2000,0,0,0,900,0
1634,518.978,-0,489.675,0,3,0,2000,0,0,0,900,0
1635,516.498,-0,487.518,0,-2,0,2000,0,0,0,900,0
1636,511.13,-0,485.361,0,2,0,2000,0,0,0,900,0
1637,508.74,-0,472.418,0,6,0,2000,0,0,0,900,0
1638,503.548,-0,461.632,0,0,0,2000,0,0,0,900,0
1639,501.249,-0,457.318,0,-3,0,2000,0,0,0,900,0
1640,495.91,-0,435.746,0,3,0,2000,0,0,0,900,0
1641,493.772,-0,427.118,0,3,0,2000,0,0,0,900,0
1642,489.281,-0,392.603,0,0,0,2000,0,0,0,900,0
1643,486.964,-0,375.346,0,0,0,2000,0,0,0,900,0
1644,482.587,-0,349.46,0,0,0,2000,0,0,0,900,0
1645,480.861,-0,334.36,0,0,0,2000,0,0,0,900,0
1646,477.006,-0,312.788,0,0,0,2000,0,0,0,900,0
1647,475.514,-0,289.06,0,0,0,2000,0,0,0,900,0
1648,472.451,-0,265.331,0,-3,0,2000,0,0,0,900,0
1649,471.143,-0,256.702,0,-2,0,2000,0,0,0,900,0
1650,468.414,-0,239.445,0,0,0,2000,0,0,0,900,0
1651,467.224,-0,232.973,0,1,0,2000,0,0,0,900,0
1652,463.843,-0,209.245,0,1,0,2000,0,0,0,900,0
1653,462.161,-0,202.773,0,1,0,2000,0,0,0,900,0
1654,459.62,-0,187.673,0,0,0,2000,0,0,0,900,0
1655,458.52,-0,181.202,0,0,0,2000,0,0,0,900,0
1656,456.958,-0,168.258,0,0,0,2000,0,0,0,900,0
1657,456.14,-0,157.473,0,0,0,2000,0,0,0,900,0
1658,454.775,-0,142.373,0,2,0,2000,0,0,0,900,0
1659,453.288,-0,125.115,0,-2,0,2000,0,0,0,900,0
1660,452.566,-0,116.487,0,0,0,2000,0,0,0,900,0
1661,450.993,-0,88.4436,0,2,0,2000,0,0,0,900,0
1662,450.549,-0,81.9721,0,0,0,2000,0,0,0,900,0
1663,449.74,-0,75.5006,0,0,0,2000,0,0,0,900,0
1664,449.449,-0,66.872,0,2,0,2000,0,0,0,900,0
1665,448.711,-0,60.4005,0,0,0,2000,0,0,0,900,0
1666,448.411,-0,53.929,0,0,0,2000,0,0,0,900,0
1667,447.863,-0,49.6147,0,0,0,2000,0,0,0,900,0
1668,447.572,-0,43.1432,0,1,0,2000,0,0,0,900,0
1669,447.192,-0,36.6717,0,0,0,2000,0,0,0,900,0
1670,447.018,-0,30.2002,0,0,0,2000,0,0,0,900,0
1671,446.793,-0,19.4144,0,0,0,2000,0,0,0,900,0
1672,446.621,-0,10.7858,0,0,0,2000,0,0,0,900,0
1673,446.601,-0,-6.4715,0,0,0,2000,0,0,0,900,0
1674,446.653,-0,-10.7858,0,0,0,2000,0,0,0,900,0
1675,446.795,-0,-21.5716,0,0,0,2000,0,0,0,900,0
1676,446.927,-0,-21.5716,0,0,0,2000,0,0,0,900,0
1677,447.205,-0,-30.2002,0,-1,0,2000,0,0,0,900,0
1678,447.38,-0,-30.2002,0,0,0,2000,0,0,0,900,0
1679,447.74,-0,-32.3574,0,1,0,2000,0,0,0,900,0
1680,447.889,-0,-28.0431,0,0,0,2000,0,0,0,900,0
1681,448.167,-0,-30.2002,0,0,0,2000,0,0,0,900,0
1682,448.327,-0,-28.0431,0,0,0,2000,0,0,0,900,0
1683,448.586,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1684,447.276,-0,472.418,0,13,0,66.6667,0,0,0,30,0
1685,444.101,-0,135.901,0,1,0,66.6667,0,0,0,30,0
1686,443.361,-0,71.1863,0,-1,0,66.6667,0,0,0,30,0
1687,442.595,-0,38.8289,0,0,0,66.6667,0,0,0,30,0
1688,442.36,-0,38.8289,0,0,0,66.6667,0,0,0,30,0
1689,442.119,-0,21.5716,0,-1,0,66.6667,0,0,0,30,0
1690,442.002,-0,17.2573,0,2,0,66.6667,0,0,0,30,0
1691,441.92,-0,0,0,0,0,66.6667,0,0,0,30,0
1692,441.933,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
1693,442.063,-0,-15.1001,0,-1,0,66.6667,0,0,0,30,0
1694,442.147,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1695,442.317,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1696,442.414,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1697,442.565,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1698,442.697,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1699,442.846,-0,-19.4144,0,-1,0,66.6667,0,0,0,30,0
1700,442.994,-0,-19.4144,0,-1,0,66.6667,0,0,0,30,0
1701,443.154,-0,-19.4144,0,-1,0,66.6667,0,0,0,30,0
1702,443.273,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1703,443.441,-0,-25.8859,0,0,0,66.6667,0,0,0,30,0
1704,443.605,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1705,443.812,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1706,443.937,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1707,444.136,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1708,444.317,-0,-28.0431,0,-1,0,66.6667,0,0,0,30,0
1709,444.563,-0,-25.8859,0,-1,0,66.6667,0,0,0,30,0
1710,444.731,-0,-28.0431,0,0,0,66.6667,0,0,0,30,0
1711,445.039,-0,-25.8859,0,-1,0,66.6667,0,0,0,30,0
1712,445.203,-0,-23.7288,0,2,0,66.6667,0,0,0,30,0
1713,445.462,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1714,445.682,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1715,445.976,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1716,446.081,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1717,446.282,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1718,446.381,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1719,446.556,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1720,446.627,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1721,446.834,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1722,446.951,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1723,447.128,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1724,447.292,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1725,447.542,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1726,447.643,-0,-28.0431,0,0,0,66.6667,0,0,0,30,0
1727,447.876,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1728,448.062,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1729,448.258,-0,-21.5716,0,0,0,66.6667,0,0,0,30,0
1730,448.502,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1731,448.638,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1732,448.754,-0,-15.1001,0,0,0,66.6667,0,0,0,30,0
1733,448.892,-0,-15.1001,0,-1,0,66.6667,0,0,0,30,0
1734,449.045,-0,-15.1001,0,0,0,66.6667,0,0,0,30,0
1735,449.227,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1736,449.304,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1737,449.449,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1738,449.524,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1739,449.628,-0,-12.943,0,2,0,66.6667,0,0,0,30,0
1740,449.69,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1741,449.802,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1742,449.871,-0,-10.7858,0,2,0,66.6667,0,0,0,30,0
1743,449.971,-0,-8.6286,0,0,0,66.6667,0,0,0,30,0
1744,450.04,-0,-8.6286,0,0,0,66.6667,0,0,0,30,0
1745,450.113,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
1746,450.173,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
1747,450.202,-0,6.4715,0,65,0,66.6667,0,0,0,30,0
1748,450.13,-0,17.2573,0,67,0,66.6667,0,0,0,30,0
1749,449.93,-0,30.2002,0,65,0,66.6667,0,0,0,30,0
1750,449.634,-0,36.6717,0,66,0,66.6667,0,0,0,30,0
1751,449.211,-0,47.4575,0,63,0,66.6667,0,0,0,30,0
1752,448.855,-0,58.2433,0,66,0,66.6667,0,0,0,30,0
1753,448.198,-0,64.7148,0,66,0,66.6667,0,0,0,30,0
1754,447.79,-0,69.0291,0,68,0,66.6667,0,0,0,30,0
1755,447.186,-0,81.9721,0,65,0,66.6667,0,0,0,30,0
1756,446.517,-0,88.4436,0,66,0,66.6667,0,0,0,30,0
1757,445.682,-0,92.7579,0,62,0,66.6667,0,0,0,30,0
1758,445.089,-0,105.701,0,68,0,66.6667,0,0,0,30,0
1759,444.114,-0,116.487,0,67,0,66.6667,0,0,0,30,0
1760,443.053,-0,122.958,0,62,0,66.6667,0,0,0,30,0
1761,441.517,-0,138.058,0,67,0,66.6667,0,0,0,30,0
1762,440,-0,144.53,0,66,0,66.6667,0,0,0,30,0
1763,438.831,-0,148.844,0,66,0,66.6667,0,0,0,30,0
1764,437.444,-0,161.787,0,66,0,66.6667,0,0,0,30,0
1765,435.464,-0,170.416,0,63,0,66.6667,0,0,0,30,0
1766,434.079,-0,176.887,0,65,0,66.6667,0,0,0,30,0
1767,432.09,-0,187.673,0,61,0,66.6667,0,0,0,30,0
1768,430.776,-0,187.673,0,67,0,66.6667,0,0,0,30,0
1769,428.867,-0,185.516,0,0,0,66.6667,0,0,0,30,0
1770,427.94,-0,179.044,0,0,0,66.6667,0,0,0,30,0
1771,425.998,-0,168.258,0,0,0,66.6667,0,0,0,30,0
1772,424.667,-0,161.787,0,-2,0,66.6667,0,0,0,30,0
1773,422.04,-0,146.687,0,1,0,66.6667,0,0,0,30,0
1774,420.767,-0,131.587,0,1,0,66.6667,0,0,0,30,0
1775,419.091,-0,122.958,0,0,0,66.6667,0,0,0,30,0
1776,418.489,-0,114.329,0,0,0,66.6667,0,0,0,30,0
1777,417.378,-0,103.544,0,1,0,66.6667,0,0,0,30,0
1778,416.863,-0,99.2294,0,0,0,66.6667,0,0,0,30,0
1779,416,-0,88.4436,0,0,0,66.6667,0,0,0,30,0
1780,415.476,-0,84.1293,0,0,0,66.6667,0,0,0,30,0
1781,414.688,-0,75.5006,0,0,0,66.6667,0,0,0,30,0
1782,414.278,-0,64.7148,0,0,0,66.6667,0,0,0,30,0
1783,413.741,-0,56.0862,0,1,0,66.6667,0,0,0,30,0
1784,413.437,-0,47.4575,0,0,0,66.6667,0,0,0,30,0
1785,413.053,-0,43.1432,0,0,0,66.6667,0,0,0,30,0
1786,412.814,-0,30.2002,0,1,0,66.6667,0,0,0,30,0
1787,412.589,-0,21.5716,0,0,0,66.6667,0,0,0,30,0
1788,412.49,-0,15.1001,0,0,0,66.6667,0,0,0,30,0
1789,412.404,-0,0,0,0,0,66.6667,0,0,0,30,0
1790,412.425,-0,-8.6286,0,1,0,66.6667,0,0,0,30,0
1791,412.518,-0,-12.943,0,1,0,66.6667,0,0,0,30,0
1792,412.596,-0,-15.1001,0,0,0,66.6667,0,0,0,30,0
1793,412.732,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1794,412.846,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1795,412.988,-0,-21.5716,0,1,0,66.6667,0,0,0,30,0
1796,413.103,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1797,413.271,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1798,413.383,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1799,413.547,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1800,413.633,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1801,413.806,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1802,413.901,-0,-19.4144,0,0,0,66.6667,0,0,0,30,0
1803,414.039,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1804,414.101,-0,-15.1001,0,1,0,66.6667,0,0,0,30,0
1805,414.231,-0,-8.6286,0,0,0,66.6667,0,0,0,30,0
1806,414.285,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
1807,414.337,-0,-4.3143,0,0,0,66.6667,0,0,0,30,0
1808,414.356,-0,-2.1572,0,0,0,66.6667,0,0,0,30,0
1809,414.367,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1810,414.362,-0,0,0,0,0,66.6667,0,0,0,30,0
1811,414.341,-0,0,0,0,0,66.6667,0,0,0,30,0
1812,414.324,-0,0,0,0,0,66.6667,0,0,0,30,0
1813,414.319,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1814,414.319,-0,0,0,0,0,66.6667,0,0,0,30,0
1815,414.328,-0,0,0,1,0,66.6667,0,0,0,30,0
1816,414.334,-0,0,0,0,0,66.6667,0,0,0,30,0
1817,414.334,-0,2.1572,0,1,0,66.6667,0,0,0,30,0
1818,414.326,-0,-4.3143,0,1,0,66.6667,0,0,0,30,0
1819,414.326,-0,0,0,1,0,66.6667,0,0,0,30,0
1820,414.324,-0,0,0,0,0,66.6667,0,0,0,30,0
1821,414.328,-0,0,0,1,0,66.6667,0,0,0,30,0
1822,414.328,-0,-2.1572,0,0,0,66.6667,0,0,0,30,0
1823,414.33,-0,0,0,0,0,66.6667,0,0,0,30,0
1824,414.33,-0,0,0,0,0,66.6667,0,0,0,30,0
1825,414.33,-0,0,0,0,0,66.6667,0,0,0,30,0
1826,414.33,-0,0,0,0,0,66.6667,0,0,0,30,0
1827,414.33,-0,0,0,0,0,66.6667,0,0,0,30,0
1828,414.33,-0,0,0,-2,0,66.6667,0,0,0,30,0
1829,414.33,-0,0,0,1,0,66.6667,0,0,0,30,0
1830,414.287,-0,12.943,0,65,0,66.6667,0,0,0,30,0
1831,414.089,-0,23.7288,0,65,0,66.6667,0,0,0,30,0
1832,413.866,-0,38.8289,0,65,0,66.6667,0,0,0,30,0
1833,413.53,-0,51.7719,0,65,0,66.6667,0,0,0,30,0
1834,413.23,-0,51.7719,0,63,0,66.6667,0,0,0,30,0
1835,412.755,-0,64.7148,0,64,0,66.6667,0,0,0,30,0
1836,412.367,-0,75.5006,0,66,0,66.6667,0,0,0,30,0
1837,411.705,-0,79.8149,0,62,0,66.6667,0,0,0,30,0
1838,411.217,-0,84.1293,0,64,0,66.6667,0,0,0,30,0
1839,410.415,-0,90.6007,0,65,0,66.6667,0,0,0,30,0
1840,409.839,-0,99.2294,0,67,0,66.6667,0,0,0,30,0
1841,408.898,-0,110.015,0,68,0,66.6667,0,0,0,30,0
1842,408.221,-0,110.015,0,65,0,66.6667,0,0,0,30,0
1843,407.518,-0,125.115,0,64,0,66.6667,0,0,0,30,0
1844,406.894,-0,127.272,0,68,0,66.6667,0,0,0,30,0
1845,405.714,-0,133.744,0,65,0,66.6667,0,0,0,30,0
1846,404.882,-0,140.215,0,65,0,66.6667,0,0,0,30,0
1847,403.568,-0,148.844,0,69,0,66.6667,0,0,0,30,0
1848,402.815,-0,153.158,0,67,0,66.6667,0,0,0,30,0
1849,401.241,-0,159.63,0,70,0,66.6667,0,0,0,30,0
1850,399.396,-0,172.573,0,62,0,66.6667,0,0,0,30,0
1851,398.52,-0,176.887,0,64,0,66.6667,0,0,0,30,0
1852,395.416,-0,185.516,0,68,0,66.6667,0,0,0,30,0
1853,394.478,-0,189.83,0,6,0,66.6667,0,0,0,30,0
1854,392.858,-0,172.573,0,0,0,66.6667,0,0,0,30,0
1855,391.712,-0,153.158,0,0,0,66.6667,0,0,0,30,0
1856,389.842,-0,125.115,0,0,0,66.6667,0,0,0,30,0
1857,389.094,-0,114.329,0,1,0,66.6667,0,0,0,30,0
1858,388.116,-0,99.2294,0,1,0,66.6667,0,0,0,30,0
1859,387.646,-0,88.4436,0,1,0,66.6667,0,0,0,30,0
1860,386.783,-0,64.7148,0,0,0,66.6667,0,0,0,30,0
1861,386.203,-0,45.3004,0,0,0,66.6667,0,0,0,30,0
1862,385.802,-0,34.5146,0,0,0,66.6667,0,0,0,30,0
1863,385.659,-0,25.8859,0,0,0,66.6667,0,0,0,30,0
1864,385.5,-0,12.943,0,0,0,66.6667,0,0,0,30,0
1865,385.454,-0,2.1572,0,-1,0,66.6667,0,0,0,30,0
1866,385.493,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1867,385.687,-0,-19.4144,0,-1,0,66.6667,0,0,0,30,0
1868,385.843,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1869,386.054,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1870,386.337,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1871,386.488,-0,-28.0431,0,-1,0,66.6667,0,0,0,30,0
1872,386.759,-0,-25.8859,0,0,0,66.6667,0,0,0,30,0
1873,386.906,-0,-30.2002,0,0,0,66.6667,0,0,0,30,0
1874,387.206,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1875,387.357,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1876,387.629,-0,-23.7288,0,0,0,66.6667,0,0,0,30,0
1877,387.745,-0,-23.7288,0,-1,0,66.6667,0,0,0,30,0
1878,387.974,-0,-19.4144,0,-1,0,66.6667,0,0,0,30,0
1879,388.099,-0,-21.5716,0,-1,0,66.6667,0,0,0,30,0
1880,388.308,-0,-17.2573,0,0,0,66.6667,0,0,0,30,0
1881,388.446,-0,-15.1001,0,0,0,66.6667,0,0,0,30,0
1882,388.584,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1883,388.651,-0,-12.943,0,0,0,66.6667,0,0,0,30,0
1884,388.753,-0,-6.4715,0,-1,0,66.6667,0,0,0,30,0
1885,388.817,-0,-4.3143,0,0,0,66.6667,0,0,0,30,0
1886,388.83,-0,4.3143,0,0,0,66.6667,0,0,0,30,0
1887,388.811,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1888,388.766,-0,4.3143,0,-1,0,66.6667,0,0,0,30,0
1889,388.757,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1890,388.746,-0,0,0,0,0,66.6667,0,0,0,30,0
1891,388.75,-0,0,0,0,0,66.6667,0,0,0,30,0
1892,388.768,-0,-2.1572,0,0,0,66.6667,0,0,0,30,0
1893,388.779,-0,0,0,0,0,66.6667,0,0,0,30,0
1894,388.785,-0,0,0,-1,0,66.6667,0,0,0,30,0
1895,388.783,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1896,388.776,-0,0,0,-1,0,66.6667,0,0,0,30,0
1897,388.768,-0,0,0,0,0,66.6667,0,0,0,30,0
1898,388.763,-0,0,0,0,0,66.6667,0,0,0,30,0
1899,388.768,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1900,388.776,-0,0,0,-1,0,66.6667,0,0,0,30,0
1901,388.776,-0,0,0,1,0,66.6667,0,0,0,30,0
1902,388.776,-0,0,0,-1,0,66.6667,0,0,0,30,0
1903,388.774,-0,0,0,0,0,66.6667,0,0,0,30,0
1904,388.768,-0,0,0,0,0,66.6667,0,0,0,30,0
1905,388.766,-0,0,0,0,0,66.6667,0,0,0,30,0
1906,388.77,-0,0,0,0,0,66.6667,0,0,0,30,0
1907,388.772,-0,2.1572,0,0,0,66.6667,0,0,0,30,0
1908,388.774,-0,-2.1572,0,-1,0,66.6667,0,0,0,30,0
1909,388.776,-0,0,0,0,0,66.6667,0,0,0,30,0
1910,388.753,-0,12.943,0,67,0,66.6667,0,0,0,30,0
1911,388.632,-0,21.5716,0,65,0,66.6667,0,0,0,30,0
1912,388.345,-0,36.6717,0,63,0,66.6667,0,0,0,30,0
1913,387.87,-0,47.4575,0,66,0,66.6667,0,0,0,30,0
1914,387.368,-0,64.7148,0,65,0,66.6667,0,0,0,30,0
1915,386.63,-0,75.5006,0,67,0,66.6667,0,0,0,30,0
1916,386.011,-0,81.9721,0,62,0,66.6667,0,0,0,30,0
1917,385.254,-0,88.4436,0,65,0,66.6667,0,0,0,30,0
1918,384.615,-0,88.4436,0,65,0,66.6667,0,0,0,30,0
1919,383.744,-0,101.386,0,67,0,66.6667,0,0,0,30,0
1920,382.803,-0,107.858,0,63,0,66.6667,0,0,0,30,0
1921,381.789,-0,112.172,0,62,0,66.6667,0,0,0,30,0
1922,380.967,-0,120.801,0,67,0,66.6667,0,0,0,30,0
1923,379.71,-0,131.587,0,66,0,66.6667,0,0,0,30,0
1924,378.782,-0,135.901,0,60,0,66.6667,0,0,0,30,0
1925,376.824,-0,144.53,0,62,0,66.6667,0,0,0,30,0
1926,375.795,-0,142.373,0,69,0,66.6667,0,0,0,30,0
1927,373.957,-0,161.787,0,64,0,66.6667,0,0,0,30,0
1928,372.337,-0,163.944,0,64,0,66.6667,0,0,0,30,0
1929,370.484,-0,172.573,0,67,0,66.6667,0,0,0,30,0
1930,369.071,-0,179.044,0,65,0,66.6667,0,0,0,30,0
1931,367.617,-0,185.516,0,70,0,66.6667,0,0,0,30,0
1932,366.303,-0,191.987,0,66,0,66.6667,0,0,0,30,0
1933,364.577,-0,191.987,0,2,0,66.6667,0,0,0,30,0
1934,363.637,-0,183.359,0,0,0,66.6667,0,0,0,30,0
1935,361.855,-0,172.573,0,0,0,66.6667,0,0,0,30,0
1936,361.014,-0,168.258,0,0,0,66.6667,0,0,0,30,0
1937,359.266,-0,148.844,0,-2,0,66.6667,0,0,0,30,0
1938,358.227,-0,142.373,0,1,0,66.6667,0,0,0,30,0
1939,356.84,-0,131.587,0,1,0,66.6667,0,0,0,30,0
1940,355.949,-0,122.958,0,0,0,66.6667,0,0,0,30,0
1941,354.78,-0,112.172,0,0,0,66.6667,0,0,0,30,0
1942,353.835,-0,101.386,0,0,0,66.6667,0,0,0,30,0
1943,352.799,-0,86.2864,0,2,0,66.6667,0,0,0,30,0
1944,352.288,-0,77.6578,0,0,0,66.6667,0,0,0,30,0
1945,351.604,-0,71.1863,0,0,0,66.6667,0,0,0,30,0
1946,351.257,-0,64.7148,0,0,0,66.6667,0,0,0,30,0
1947,350.661,-0,58.2433,0,0,0,66.6667,0,0,0,30,0
1948,350.401,-0,49.6147,0,0,0,66.6667,0,0,0,30,0
1949,349.928,-0,38.8289,0,0,0,66.6667,0,0,0,30,0
1950,349.689,-0,30.2002,0,0,0,66.6667,0,0,0,30,0
1951,349.434,-0,19.4144,0,0,0,66.6667,0,0,0,30,0
1952,349.331,-0,15.1001,0,1,0,66.6667,0,0,0,30,0
1953,349.251,-0,8.6286,0,1,0,66.6667,0,0,0,30,0
1954,349.24,-0,-2.1572,0,0,0,66.6667,0,0,0,30,0
1955,349.302,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
1956,349.4,-0,-8.6286,0,0,0,66.6667,0,0,0,30,0
1957,349.475,-0,-10.7858,0,-2,0,66.6667,0,0,0,30,0
1958,349.583,-0,-12.943,0,1,0,66.6667,0,0,0,30,0
1959,349.663,-0,-8.6286,0,0,0,66.6667,0,0,0,30,0
1960,349.771,-0,-10.7858,0,1,0,66.6667,0,0,0,30,0
1961,349.833,-0,-10.7858,0,0,0,66.6667,0,0,0,30,0
1962,349.919,-0,-8.6286,0,1,0,66.6667,0,0,0,30,0
1963,350.001,-0,-6.4715,0,0,0,66.6667,0,0,0,30,0
